000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 077, 078, 073, 000, 000, 000, 000, 000, 000, 000, 000, 054, 055, 058, 055, 058, 055, 058, 055, 056, 242, 000, 000, 000, 000, 000, 000, 000, 242, 242, 000, 242, 242, 242, 242, 242, 242, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 242, 242, 242, 242, 242, 242, 242, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 242, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 242, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 242, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 242, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 073, 068, 069, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 242, 242, 242, 242, 242, 242, 242, 242, 242, 000, 000, 000, 242, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 077, 078, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 052, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 068, 069, 000, 000, 000, 000, 073, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 077, 078, 000, 073, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 052, 049, 061, 049, 061, 049, 061, 049, 061, 049, 059, 055, 058, 055, 056, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 073, 000, 000, 000, 000, 068, 069, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 054, 055, 058, 055, 056, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 073, 077, 078, 000, 052, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 053, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 242, 000, 000, 000, 000, 000, 052, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 000, 000, 052, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 052, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 052, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 059, 055, 056, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049
070, 071, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046
079, 080, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 054, 055, 058, 055, 058, 055, 058, 055, 058, 055, 058, 055, 058, 055, 058, 055, 060, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 059, 055, 058, 055, 056, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 054, 055, 058, 055, 058, 055, 058, 055, 058, 055, 060, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 070, 071, 054, 055, 060, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 059, 055, 058, 055, 056, 000, 036, 037, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 059, 055, 058, 055, 056, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 079, 080, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 000, 000, 000, 000, 000, 055, 058, 055, 058, 055, 056, 000, 000, 000, 036, 037, 052, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 070, 071, 000, 000, 000, 045, 046, 057, 046, 225, 226, 227, 228, 229, 230, 231, 232, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 079, 080, 000, 000, 000, 048, 049, 061, 049, 234, 235, 236, 237, 238, 239, 240, 241, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
070, 071, 000, 000, 000, 000, 045, 046, 057, 046, 243, 244, 245, 246, 247, 248, 249, 250, 036, 037, 038, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
079, 080, 000, 000, 000, 000, 054, 055, 058, 055, 252, 253, 254, 255, 256, 257, 258, 259, 045, 046, 047, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 059, 055, 058, 055, 058, 055, 058, 055, 060, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 070, 071, 000, 000, 000, 251, 251, 251, 261, 262, 263, 264, 265, 004, 004, 004, 054, 055, 056, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 079, 080, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 054, 055, 058, 055, 058, 055, 058, 055, 056, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 054, 055, 058, 055, 056, 000, 000, 000, 054, 055, 058, 055, 056, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
070, 071, 000, 000, 000, 000, 000, 000, 275, 276, 277, 278, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
079, 080, 000, 000, 000, 000, 000, 000, 284, 285, 286, 287, 000, 000, 000, 000, 000, 000, 045, 046, 047, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 054, 055, 058, 055, 058, 055, 058, 055, 058, 055, 058, 055, 060, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049
000, 000, 000, 000, 000, 000, 000, 000, 293, 294, 295, 296, 045, 046, 047, 000, 000, 000, 054, 055, 056, 000, 000, 000, 048, 049, 061, 049, 061, 049, 061, 049, 050, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 047, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 045, 046, 057, 046, 057, 046, 057, 046
